date,gp_log_678fa802,gp_ts_mean_36a2fb67,gp_delta_3cad6872,gp_delta_9e7e6de3,gp_390d175a,gp_ts_std_6b19a484,gp_acb1788a,gp_210ab9e7,gp_ts_std_2e3c7ab3,gp_1aa5045b,gp_ts_std_5b6e875a,close
2029-10-29,22.272599577442936,4.882902160789421,1.062015177222051,2.269270467602457,0.00021827714913461873,0.9461594699437794,20.65745604825033,45796459.40539899,1.850048869244836e-08,2.6286878827327384e-09,0.16295310735162385,20.756324055369774
2029-10-30,22.184524958955258,5.012724861577129,1.0850685069292325,2.645846942894618,-0.000500294750453764,0.9887465869125174,0.0,7084586.922474805,1.248446316011057e-07,1.7510691176309783e-08,0.16502686911807532,20.672953890567424
2029-10-31,22.011483344272285,5.158472226054373,0.9284377444870948,2.74357287746162,-0.0018494311972498565,1.0207146622287624,0.0,47304489.40267589,1.882066452027288e-08,4.4352723283663174e-09,0.3157209705900129,20.492316939869365
2029-11-01,22.528243067155135,5.283369542955431,0.4423944565200415,3.156170774634166,0.021719872925765875,1.0545501593470112,20.68104614414416,23233358.559414208,3.89164244590369e-08,3.6553960083980595e-08,1.3567799197892916,21.03015727956159
2029-11-02,22.48375496482628,5.366910171320107,0.2624710436054869,2.7688705369788806,-0.00039320664403623304,1.0909672069403311,0.0,43303838.27037884,2.138885527011388e-08,3.888266678727438e-09,0.2596239702875065,20.9811604570033
2029-11-05,22.14447823577266,5.35359007961182,-0.12951849750926314,2.1609339915494843,-0.006377154324102379,1.118734802092038,0.0,53094095.86362138,1.7706038640994617e-08,6.991562275579656e-09,0.5660805739489024,20.62680555786051
2029-11-06,22.158808707188065,5.293000371588935,-0.039354947331204926,1.9475781587636405,2.0847398614333993e-05,1.1499767089293251,20.91992478950249,21186155.996837083,4.4969686279855746e-08,2.988742075390428e-09,0.09411706608845223,20.63359894323622
2029-11-07,21.94340716612665,5.1822108002246186,-0.0808349759685072,1.5048403979276443,-0.0035447962700256553,1.1690580144612923,0.0,45310466.94768722,2.109727553762635e-08,7.189282031766288e-09,0.4883898565692821,20.411481963900858
2029-11-08,22.310061085650702,5.17247814108868,-0.23099180958625354,2.4979638554690347,0.010803643502053333,1.1939896679107949,20.91992478950249,41698055.46645081,2.2526169180766757e-08,1.3900263333434592e-08,0.8717308724924827,20.799165469975335
2029-11-09,23.05922836151092,5.236154971338072,0.6021912450889069,3.509122536588187,0.029795585898381636,1.232362681964869,21.14070629280871,55083239.05396923,1.67825329095652e-08,1.4887855130748543e-08,1.1708367688755328,21.583351702092205
2029-11-12,23.409500194943266,5.386260822418447,1.3067057635704593,3.52463931866048,0.00564820141130558,1.2917605488785762,21.871033859612105,9217897.800983446,1.0415522851542238e-07,3.838136251700081e-08,0.44823995341655387,21.93351132143097
2029-11-13,23.78839350556769,5.565553259892884,1.6171877345400354,4.048238320166675,0.007681869994945319,1.3637133346119052,22.24956682199662,31541461.21472512,3.209503004666042e-08,1.7080248056696982e-08,0.6109297434374154,22.250786677776254
2029-11-14,23.488019028268106,5.751574564378847,1.4863620033076792,4.112256164291146,-0.006072492754891249,1.4034723664936943,0.0,15247053.683893997,6.424432882813398e-08,2.471031126590142e-08,0.43586056874961493,21.897843967208537
2029-11-15,24.3949902439855,5.939490492625417,2.0404264262775627,4.5124795260354205,0.04247201532010155,1.470619994050039,22.727472041268175,20307035.71832373,5.0636523911393954e-08,5.0723592163455614e-08,1.1144520429781657,22.839591896252898
2029-11-16,24.069151740513533,5.937270551549657,0.9141271337802976,3.496450019851771,-0.007995940927438947,1.512810205319226,0.0,28412942.53800669,3.7361050073408146e-08,1.8506213233474883e-08,0.5752213650053102,22.497478835872503
2029-11-19,24.442111215319237,5.949719071682168,0.9017244785837413,3.652551851904736,0.00553024972837374,1.5672297374159971,22.821287118314952,51189307.681119315,2.2077833400192955e-08,7.304099409188689e-09,0.38580248765802977,22.83523580001471
2029-11-20,24.475192409026903,5.884859395609768,0.6155236692951291,3.209044678246915,0.0002770021681082382,1.5949563358448011,22.821287118314952,45523126.801105775,2.616116274430747e-08,4.477569859010695e-09,0.2081422208902792,22.866310347071384
2029-11-21,23.71079843960775,5.726154490456399,0.16520831662464985,2.4814095708888644,-0.03200688604174577,1.5975678451246647,0.0,15152986.334508618,7.903070618414367e-08,5.801705667864006e-08,0.970319069467812,22.063052283833187
2029-11-22,23.38467621355963,5.528499760485351,-1.1177293456764126,2.1968879210870327,-0.007872070603857894,1.5864081976395707,0.0,57087641.30855211,2.0718898907753205e-08,8.779059408088557e-09,0.5740722382883114,21.721862550576486
2029-11-23,23.094793449587712,5.3685838848463305,-1.0831260878835636,1.3978098587252568,-0.005095119629834358,1.5743646943338936,0.0,13062279.299627783,8.941369710326316e-08,2.716322978716533e-08,0.4162247464298047,21.41435274798894
2029-11-26,22.570953533903925,5.135609016797158,-1.964845288179749,1.2903370640114282,-0.015420755734610112,1.5561587233972833,0.0,32031407.835181903,3.570019343308324e-08,1.8471044551840848e-08,0.6997106347414004,20.870390511834962
2029-11-27,22.19319223417208,4.905945014443706,-2.3439981517982034,0.9702884183381464,-0.007891558414585755,1.5256754044637193,0.0,57459985.05137407,1.9358518694457647e-08,8.097418527897547e-09,0.5414440830325037,20.52231219527318
2029-11-28,22.47091654316585,4.8378117425135745,-1.2089373144000284,1.7509013485456286,0.008939775114330376,1.5067008907988502,22.821287118314952,47111809.901140325,2.2183748248697113e-08,1.1926377610747607e-08,0.6588188818511845,20.85411496943316
2029-11-29,22.793977454942837,4.841260190920653,-0.4832876796580443,2.1468773214872563,0.007372967228704346,1.500787408349927,22.821287118314952,58645242.53254596,1.676809283083831e-08,6.945185315906276e-09,0.48542615775346726,21.23857487091844
2029-11-30,22.921923826111982,4.887623851715309,0.0066028983607964165,2.1545482202429227,0.0027503654376196843,1.4888809994990417,22.821287118314952,30994067.733267106,2.967643811970496e-08,1.0422492904423764e-08,0.3885145196518824,21.420955646349736
2029-12-03,23.15908216135548,4.967394522745979,0.753908833286431,1.9967717168934307,0.002515774610825847,1.4760441453729443,22.821287118314952,51575989.71289733,1.7200011573509437e-08,5.187229762447377e-09,0.3310343405175336,21.624299345121393
2029-12-04,22.477873007016495,4.923211635554766,0.38652967738184074,1.3093622381974228,-0.037266947608958614,1.4588157175022631,0.0,56752326.202122934,1.4898995348133963e-08,1.9190500859983987e-08,1.3396534731003196,20.90884187265502
2029-12-05,22.684857715866997,4.916977664001014,0.2732710625558674,1.7307730221097124,0.0030786389869119895,1.4502290187652607,22.821287118314952,5947813.894317762,1.3154906389334513e-07,5.0038923391497365e-08,0.38578603542573936,21.127386031989026
2029-12-06,22.716312002399885,4.781980381619627,-0.07436885289340722,0.5894617874581662,0.0003142025193169762,1.4450216105119291,22.821287118314952,6534607.396049633,1.1662356734264438e-07,2.7638121641981624e-08,0.24127830788271123,21.164206018025034
2029-12-07,22.69924028129745,4.568117485654642,-0.28355657100578924,0.4226425160176426,-0.00015316722116976995,1.4391339920553532,0.0,29195509.1856508,2.5774358466895226e-08,4.136700135353819e-09,0.1606717577646143,21.137399075343946
2029-12-10,23.17936741913186,4.43796658134546,0.03800891889549263,1.0454843314477351,0.016721733275219412,1.4341296228709726,22.821287118314952,51172030.23308663,1.4552328549724674e-08,1.3485566671376475e-08,0.9224560587456772,21.662308264016886
2029-12-11,22.63139315606858,4.292650734912419,0.17886945037080082,0.37825618578970577,-0.022249523501029423,1.4088670833780863,0.0,48123622.58492134,1.5378011687519224e-08,1.6967917367537582e-08,1.0992726528946848,21.08771132302582
2029-12-12,22.778457781375522,4.1227062862647434,0.1113183483802338,0.6577688714513812,0.0014877691816910497,1.3773632506391906,22.821287118314952,31317876.81176891,2.316010539983273e-08,6.682120267165327e-09,0.2823923452267665,21.23870438036926
2029-12-13,22.508447156929467,3.967972337841444,-0.2083058463928431,-0.050875172634338384,-0.006353038464212875,1.3441394625827818,0.0,41712567.97855108,1.733062808522318e-08,1.1285869127834592e-08,0.6857732391531633,20.95590017163219
2029-12-14,22.53954247340608,3.844096887784466,-0.15152544730217343,0.020190952300513487,0.00018571547588025266,1.311798429464467,22.821287118314952,46027398.00606949,1.572905864319708e-08,2.8250224127337455e-09,0.19952136561814054,20.985873628041773
2029-12-17,22.451326091459045,3.6844889745135276,-0.7652729611588072,0.268885638657526,-0.0007344003688759974,1.2887935456268613,0.0,35945315.57439231,1.9966386253082988e-08,4.805901877298511e-09,0.31899414865818404,20.89703530285808
2029-12-18,21.954335670785884,3.478732293671346,-0.7186596840362647,-0.21489218547736755,-0.015041024117716155,1.2660997627888706,0.0,53114337.240472004,1.3738722525536239e-08,1.0924862123272392e-08,1.3624354791093476,20.369051638989557
2029-12-19,21.51607206721934,2.9868244000119306,-1.3155758361664738,-0.5537178893856698,-0.013512090563179887,1.2500451551390297,0.0,35947744.13793158,2.1179621441166635e-08,1.679378067578518e-08,1.336991814185609,19.923128544202786
2029-12-20,21.478788020282593,2.9862697835306062,-1.0680420818330418,-0.9977524548871273,-0.00027890724539220363,1.2155571727082795,0.0,22105318.91313896,3.602559129436649e-08,7.114427680893727e-09,0.32457106660063545,19.88785808979915
2029-12-21,21.402932412515494,2.985856853359276,-1.1728609182708958,-1.7475647122377111,-0.0007779168291621523,1.1722556965899915,0.0,50434791.58180467,1.6762660930625018e-08,4.083085336230103e-09,0.3900194137659421,19.813012709770877
2029-12-24,21.05925763422722,2.9741949558458014,-1.3689967895378778,-2.3098554183895743,-0.007582345101251602,1.1424047855984214,0.0,23242984.635795474,3.8952941342656865e-08,2.2354488494530948e-08,0.8388058107345459,19.5280385133202
2029-12-25,21.239163297315613,2.9833364808652543,-0.5988134973669119,-2.5489504609760623,0.0045544709934413116,1.1086238800695523,22.821287118314952,50591685.34664988,1.8088118762417963e-08,7.3484750101595695e-09,0.5695158439686245,19.770238141622645
2029-12-26,21.12506453732589,2.981379720081266,-0.26771144568577654,-2.214400863102238,-0.0015009752371928614,1.0539147797825683,0.0,51636376.594692506,1.8252730785461373e-08,4.975979060436295e-09,0.36725844354453746,19.65541709851701
2029-12-27,20.823681541766497,2.9597551527587926,-0.5545296673226368,-3.523284971518706,-0.007753246764179483,1.024264762782817,0.0,6531855.388145671,1.4328342126766182e-07,7.124890886533987e-08,0.6174594001731472,19.333328422476512
2029-12-28,20.535147431000784,2.9470334716550446,-0.7550672308003605,-3.3988492186748864,-0.00411252144327615,1.0185157980463753,0.0,48650530.59422584,1.951553929136385e-08,5.8500507918972794e-09,0.3580112098980256,19.057945478970517
2029-12-31,20.31266363022701,2.931679809626911,-0.7079304971515903,-4.139549732711632,-0.00500061142743432,1.0323596178001015,0.0,16710801.303346377,5.617121559688691e-08,2.3679235788698085e-08,0.47885634070842886,18.82010801616861
2030-01-01,20.381720812132308,2.937812276398817,-0.8749404767768318,-3.9782531588193386,0.0006086367346208181,1.0496948858345678,21.98717868005154,26038587.56530805,3.4744034952083324e-08,5.8740335205125e-09,0.17336759527046522,18.895297664845813
2030-01-02,20.130517550891618,2.920192935010734,-0.9971145261364285,-3.4367822890526583,-0.005420321179637411,1.0733515430336737,0.0,8147544.27243254,1.140189160468889e-07,5.237584838956526e-08,0.4592104142150214,18.65830257238058
2030-01-03,19.919800975215942,2.9163118208829832,-0.861772804470327,-3.1798916651906417,-0.0035419719020288536,1.1005302485064326,0.0,23400587.070807565,4.1533166100697856e-08,1.497160301251241e-08,0.36132325834615214,18.471555618006185
2030-01-04,19.954295527417273,2.9220366248329466,-0.5127928182577293,-2.6955012557024958,0.0008703597027067861,1.1257660377254273,21.61679006320357,10039254.334746145,9.974407877302285e-08,2.1845770522363047e-08,0.22407066940565665,18.545152660712787
2030-01-07,19.77521805612039,2.905459060757664,-0.4706103908279893,-2.5771426912477793,-0.0030811671695165515,1.1553349582216412,0.0,28976939.265105627,3.623857702042764e-08,9.972312981840474e-09,0.3055463481115302,18.34949762534062
2030-01-08,19.721376997001173,2.9099534107835963,-0.5703421906163904,-2.0857971642907884,-0.00024034038105117804,1.182195890166371,0.0,45059202.72931265,2.4403964359037913e-08,3.982662863833275e-09,0.1902252000440967,18.324955474229423
2030-01-09,19.7173946383932,2.903744643076755,-0.3351895613175131,-2.589215938253851,-6.956359037847518e-06,1.1964563322395616,0.0,21257659.000344552,5.343706350207769e-08,3.2543705318919104e-09,0.07710450420802982,18.323113011063068
2030-01-10,19.64951160867278,2.9085354969947543,-0.21153478274553805,-2.934499258454821,-0.0006387303950702766,1.2195943386096437,0.0,7964170.074798052,1.4535199029254682e-07,2.321147940195471e-08,0.2136429809000606,18.260020835260647
2030-01-11,20.170330242816135,2.935292725157365,0.28570359623741837,-2.6138047766121844,0.01908440735495348,1.2311596175618091,21.61679006320357,20707700.87378512,5.527199668924088e-08,3.040226561839113e-08,0.8096629315657494,18.830856256950206
2030-01-14,20.041062152232662,2.9304722413997344,0.3406894737721835,-2.9470911453073256,-0.0017937610745042988,1.2497716676442119,0.0,14250896.323507816,7.750975975660633e-08,1.672388514694577e-08,0.3591647625267376,18.690187099112805
2030-01-15,19.83333413193991,2.9105758938497823,0.13323720448182286,-2.5861416882303168,-0.004280432147145147,1.2728796454668434,0.0,35953838.78290611,3.09950306229272e-08,9.472268182956845e-09,0.5735130902151953,18.458192678711246
2030-01-16,20.50133066165769,2.9559102368376093,0.848410540353786,-1.9779225160304996,0.03188103138826575,1.2777483207246438,21.45307400398926,54399520.66159038,1.984412998354749e-08,1.5750810149034768e-08,1.5345898390235004,19.171523551416854
2030-01-17,20.342574123752783,2.946581431014585,0.7434173724282758,-2.270424209912779,-0.0022730907988883805,1.291074306700983,0.0,31542242.35591224,3.30543498513654e-08,8.147541028562186e-09,0.5084217581872561,19.003438207688923
2030-01-18,20.29307526524282,2.938725696716051,0.05447980363228666,-2.2129548972384114,-0.0007979058912597554,1.3041377636926377,0.0,27693363.679340348,3.611152726899683e-08,4.607261755647613e-09,0.27912252035206814,18.885336060582492
2030-01-21,20.227394104625333,2.9387008058733635,0.12944291000951225,-2.8003621990780303,-0.0006656086288953571,1.3195130623085025,0.0,46584111.218979344,1.981585953789632e-08,4.092482594728705e-09,0.4351058640362272,18.819630009122317
2030-01-22,20.0668090036363,2.9301344018308964,0.19228582537957095,-2.391631026712872,-0.0030459665687421326,1.3382822226133515,0.0,31558358.37601254,2.795230035098863e-08,1.0642038876549585e-08,0.9085526557095492,18.650478504090817
2030-01-23,19.926832208960032,2.9206029143785055,-0.6705533294546946,-2.6918645689686826,-0.002535512953989651,1.3599412702884974,0.0,30765735.694331057,2.6603474050712907e-08,1.0198299961911727e-08,0.9988345659546716,18.50097022196216
2030-01-24,19.805204520851273,2.909163181057475,-0.6355354071565529,-2.632830553019737,-0.001012596799571688,1.378711686818194,0.0,27670692.144052327,2.7590933206222235e-08,5.051313920478098e-09,0.4923639822124876,18.36790280053237
2030-01-25,20.30163748281835,2.9375480322089023,0.007438646318824738,-2.0812351396453934,0.018175081665302892,1.3906317054775874,20.831287268644125,16887936.525726166,4.033429639187236e-08,3.873844652127984e-08,2.5333889876033635,18.892774706901317
2030-01-28,19.99555710144488,2.9232155470010817,-0.2286914256162511,-2.3367272914607575,-0.008800229803861158,1.4075064166930906,0.0,48549104.40695613,1.2055002679064026e-08,1.116459290821158e-08,2.0950524575642766,18.590938583506066
2030-01-29,19.699342080923163,2.915797401889032,-0.34259680775507206,-1.8352266154992805,-0.0077178719864232715,1.4287254252664452,0.0,57053107.1377819,9.289568679354967e-09,8.749488015032884e-09,1.8823343112959832,18.307881696335745
2030-01-30,19.5401068027587,2.896085809675133,-0.3616985289196961,-1.7194863343586064,-0.0020073541395622236,1.4500606057568273,0.0,43200286.286358215,1.1777242141541333e-08,4.998893472962916e-09,0.7755969865323288,18.139271693042463
